Canon;Внутренние компоненты;FM1-U841-000;Кабель;;;4891;
Canon;Внутренние компоненты;FM1-U846-000;Кабель главного переключателя;;;3476;
Canon;Внутренние компоненты;FM1-U850-000;Кабель панели управления;GND;;3401;
Canon;Внутренние компоненты;FM1-U851-000;Кабель переключателя;J31/J33;;3395;
HP;Внутренние компоненты;RC1-0213-000CN;Пружина прижима в узле подачи бумаги;;;159;
HP;Внутренние компоненты;RC1-0214-000CN;Подшипник;;;171;
HP;Внутренние компоненты;RC1-0331-000CN;Шестерня передвижных ограничителей формата бумаги в кассете;20 зубов;;329;
HP;Внутренние компоненты;RC3-1403-000CN;Подшипник;;;1040;
HP;Внутренние компоненты;RK2-1988-000CN;Вентилятор;FN101;;864;canon\RK2-1988-000CN.jpg
HP;Внутренние компоненты;RK2-1989-000CN;Вентилятор;FN102;;1006;canon\RK2-1989-000CN.jpg
HP;Внутренние компоненты;RK2-1992-000CN;Вентилятор;;;864;canon\RK2-1992-000CN.jpg
HP;Внутренние компоненты;RK2-3244-000CN;Вентилятор картриджа;;;5171;canon\RK2-3244-000CN.jpg
HP;Внутренние компоненты;RM1-4525-000CN;Узел определения формата бумаги, в сборе;SW102;;788;canon\RM1-4525-000CN.jpg
HP;Внутренние компоненты;RM1-4539-000CN;Датчик чтения информации с картриджа, в сборе;TG101;;500;canon\RM1-4539-000CN.jpg
HP;Внутренние компоненты;RM1-5085-000CN;Кабель;подача конвертов;;561;
HP;Внутренние компоненты;RM1-5088-000CN;Кабель мотора привода узла термозакрепления;;;260;
HP;Внутренние компоненты;RM1-5461-000CN;Узел заземления, в сборе;;;329;canon\RM1-5461-000CN.jpg
HP;Внутренние компоненты;RM1-8311-000CN;Кабель мотора привода узла подачи бумаги;J191/J91;;681;
HP;Внутренние компоненты;RM1-8340-000CN;Кабель блока лазера;J145/J93;;1485;
HP;Внутренние компоненты;RM1-8413-000CN;Узел регистрации, в сборе;;;2943;canon\RM1-8413-000CN.jpg
HP;Внутренние компоненты;RM1-8438-000CN;Датчик температуры;TH3;;332;canon\RM1-8438-000CN.jpg
HP;Внутренние компоненты;RM2-6318-000CN;Привода узла выхода бумаги, в сборе;;;758;
HP;Внутренние компоненты;RM2-6335-000CN;Привод подъёма, в сборе;;;;
HP;Внутренние компоненты;RM2-6920-000CN;Узел привода фотовала, в сборе;;;2017;
Canon;Внутренние компоненты;RU5-0025-000;Шестерня подъёма в кассете на 500 листов;88 зубов;;;
HP;Внутренние компоненты;RU5-0040-000CN;Шестерня;23 зуба;;;
HP;Внутренние компоненты;RU5-0088-000CN;Шестерня;18 зубов;;1198;
HP;Внутренние компоненты;RU7-0295-000CN;Шестерня;23/19 зубов;;3590;
HP;Внутренние компоненты;VS1-7207-003CN;Соединитель;;;;
HP;Внутренние компоненты;VS1-7514-006CN;Соединитель;;;339;
HP;Внутренние компоненты;WC2-5637-000CN;Механический переключатель;;;346;canon\WC2-5637-000CN.jpg
HP;Внутренние компоненты;WG8-5849-000CN;Датчик наличия бумаги;;;389;canon\WG8-5849-000CN.jpg
HP;Внутренние компоненты;XD9-0232-000CN;Стопорное кольцо;;;158;
HP;Внутренние компоненты;XD9-0233-000CN;Стопорное кольцо;;;230;
HP;Узел переноса;CE988-67903;Вал переноса заряда, в сборе;;;;canon\CE988-67903.jpg
Canon;Электронные компоненты;FM1-K563-000;Панель управления, в сборе;;;17282;
Canon;Электронные компоненты;FM1-U808-000;Плата форматтера;;;64060;
HP;Электронные компоненты;RM1-8358-000CN;Мотор привода фотовала;M102;;5554;canon\RM1-8358-000CN.jpg
HP;Электронные компоненты;RM1-8406-000CN;Блок лазера;;;10527;canon\RM1-8406-000CN.jpg
HP;Электронные компоненты;RM2-6349-000CN;Плата питания;220В;;12207;canon\RM2-6349-000CN.jpg
HP;Электронные компоненты;RM2-7643-000CN;Плата контроллера напряжения;;;10043;canon\RM2-7643-000CN.jpg
CN;Узел термозакрепления;BUSHING-M601;Подшипник прижимного вала;;;98;
CET;Узел термозакрепления;CET2592;Узел термозакрепления, в сборе;220В;;6309;canon\CET2592.jpg
CET;Узел термозакрепления;CET2705;Узел термозакрепления;220В / без термоплёнки;;7409;canon\CET2705.jpg
HP;Узел термозакрепления;E6B67-67902;Печь, в сборе;220В;;22107;canon\E6B67-67902.jpg
CET;Узел термозакрепления;LPR-M601;(CET2439) Прижимной вал;;;1090;canon\LPR-M601.jpg
HP;Узел термозакрепления;RC1-0136-000CN;Подшипник вала выхода бумаги из узла термозакрепления;;;932;
CN;Узел термозакрепления;RM1-8396-HEAT;Нагревательный элемент узла термозакрепления;220В;;2040;
HP;Узел термозакрепления;RM1-8928-000CN;Мотор привода узла термозакрепления, в сборе;;;2358;
HP;Узел термозакрепления;RM2-6321-000CN;Привод узла термозакрепления, в сборе;колебательный узел;;2459;canon\RM2-6321-000CN.jpg
CN;Узел термозакрепления;RU7-0296-000;Шестерня прижимного вала;32 зуба;;258;
Canon;Детали корпуса;FE4-7997-000;Верхняя задняя крышка;;;11675;
Canon;Детали корпуса;FE4-7999-000;Правая боковая крышка;съёмная, закрывет модуль памяти;;9669;
Canon;Детали корпуса;FE4-8006-000;Задняя правая крышка;;;;
Canon;Детали корпуса;FE4-8007-000;Задняя нижняя крышка;;;1217;
Canon;Детали корпуса;FE4-8039-000;Наклейка загрузка бумаги в кассете на 500 листов;(лоток 2);;2582;
Canon;Детали корпуса;FE4-8096-000;Крышка интерфейса;USB;;9187;
Canon;Детали корпуса;FL0-6303-000;Крышка в узле подачи бумаги;;;612;
Canon;Детали корпуса;FM1-J610-000;Задняя откидня крышка, в сборе;;;11774;
Canon;Детали корпуса;FM1-J613-000;Верхняя крышка, в сборе;;;39829;
Canon;Детали корпуса;FM1-J617-000;Правая крышка, в сборе;;;10669;
Canon;Детали корпуса;FM1-J618-000;Левая крышка, в сборе;;;7182;
Canon;Детали корпуса;FM1-J619-000;Предняя крышка, в сборе;;;5053;
Canon;Детали корпуса;FM1-J622-000;Передняя правая крышка;;;2925;
Canon;Детали корпуса;RM1-1089-000;Выдвижная часть кассеты на 500 листов, в сборе;лоток 2;;1716;
